167 0.41255711  -35.145495 -21.308576 -21.307706 -20.926973 -20.301668 -20.145732 -19.926864 -19.881778 -19.676527 -19.406803 -18.696057 -18.375469 -18.329323 -17.945321 -17.888667 -17.72913 -17.581457 -17.420197 -17.13926 -17.017238 -16.721401 -16.314604 -15.623701 -15.535115 -15.391841 -15.233102 -14.97344 -14.718568 -14.36064 -14.008661 -14.003204 -13.875406 -13.773157 -13.507155 -13.438669 -13.100276 -12.943243 -12.645204 -12.496481 -12.090724 -11.814958 -11.218107 -11.073223 -10.993035 -10.920129 -10.683701 -10.433238 -10.319856 -10.238702 -10.031459 -9.8421945 -9.8257081 -9.591346 -9.4007452 -9.1727757 -9.0334777 -8.9442999 -8.6691016 -8.5985386 -8.5474793 -8.3728486 -8.3122681 -8.2889405 -8.2132314 -8.0622956 -8.0202536 -7.9204421 -7.9006198 -7.8681001 -7.8070841 -7.7197155 -7.7018437 -7.6940196 -7.3262783 -7.2654856 -7.1303137 -6.7491166 -6.6648563 -6.4837254 -6.4156492 -6.324078 -6.2763069 -6.0722195 -6.0280554 -5.9194754 -5.7357928 -5.6615298 -5.5512402 -5.4118085 -5.1864431 -5.0431621 -4.9457931 -4.861931 -4.7286447 -4.5630974 -4.0305729 -3.5203776 -3.4169446 -3.1759172 -3.0708428 -2.8372105 -1.7258416 -1.6356767 -1.4967421 -0.19499102 0.055143835 0.1060794 0.44922355 0.49539995 0.8947994 1.4230477 1.6554197 2.010209 2.3401316 2.7317908 2.8647306 3.0198288 3.2164116 3.7351574 4.0692988 4.4420805 5.177828 6.030998
168 0.41526003  -35.145493 -21.310077 -21.309141 -20.912464 -20.332255 -20.170288 -19.932249 -19.858365 -19.64221 -19.350105 -18.763905 -18.400484 -18.376545 -17.983311 -17.827419 -17.720359 -17.592398 -17.386516 -17.131514 -16.99114 -16.660887 -16.236213 -15.721352 -15.612662 -15.432338 -15.280534 -14.990882 -14.693246 -14.377182 -13.959744 -13.919075 -13.878602 -13.757089 -13.515066 -13.441795 -13.104096 -12.938541 -12.636199 -12.478505 -11.993659 -11.725821 -11.322844 -11.175454 -11.09138 -10.982229 -10.720717 -10.467967 -10.311581 -10.206587 -9.9612878 -9.8776365 -9.7132109 -9.5618092 -9.3922709 -9.1558268 -9.0201834 -8.9511597 -8.6462934 -8.6273104 -8.571768 -8.407914 -8.3208748 -8.271107 -8.2316755 -8.0541356 -8.0463541 -7.9642417 -7.8835428 -7.8748046 -7.8061101 -7.707784 -7.6898075 -7.6312027 -7.3076537 -7.2214781 -7.0478272 -6.7694296 -6.6721221 -6.5566321 -6.4576959 -6.3622511 -6.3128991 -6.0831804 -6.0043345 -5.8923908 -5.7479875 -5.683518 -5.572759 -5.3355734 -5.1645069 -5.0281806 -4.9760994 -4.8769155 -4.6709723 -4.4975556 -4.0539969 -3.5635815 -3.4599341 -3.2066489 -3.1084057 -2.8017248 -1.7458986 -1.6308962 -1.4734583 -0.2298388 0.099080435 0.15225642 0.47669859 0.5229422 0.88698647 1.3589915 1.6031746 2.0034743 2.330661 2.7229338 2.9128517 3.0123331 3.1412877 3.7619226 4.1235026 4.5558284 5.2039738 6.0237465
169 0.41796296  -35.145491 -21.312401 -21.309836 -20.896113 -20.361373 -20.199608 -19.929789 -19.838586 -19.601525 -19.293147 -18.831022 -18.434271 -18.41356 -18.033676 -17.769487 -17.697868 -17.623676 -17.343762 -17.103687 -16.96917 -16.591675 -16.161458 -15.82078 -15.691046 -15.472536 -15.328624 -15.022742 -14.660176 -14.393558 -13.939526 -13.910156 -13.831234 -13.708234 -13.527104 -13.430386 -13.085935 -12.933389 -12.620725 -12.464073 -11.889316 -11.648688 -11.420806 -11.275766 -11.192433 -11.040537 -10.757122 -10.506397 -10.305435 -10.18146 -9.9321434 -9.8789188 -9.6065975 -9.5315668 -9.3683661 -9.1392622 -9.0083231 -8.9764269 -8.7143758 -8.677739 -8.4878326 -8.4454204 -8.3303804 -8.2639486 -8.1984105 -8.0760729 -8.040636 -8.014064 -7.8968295 -7.8588715 -7.7970333 -7.6962256 -7.6802926 -7.5643321 -7.3093584 -7.16753 -6.9925451 -6.7698645 -6.6869695 -6.6239933 -6.4917351 -6.3991405 -6.3537679 -6.0998205 -5.9804926 -5.8744203 -5.7709215 -5.7296662 -5.5450566 -5.2631716 -5.139856 -5.0301272 -4.9868015 -4.8935806 -4.6144499 -4.4376152 -4.0724281 -3.6087146 -3.5174533 -3.2343705 -3.1499699 -2.7623881 -1.7676147 -1.6277965 -1.447358 -0.26912661 0.14595994 0.19923998 0.51355782 0.55460417 0.86981766 1.3047961 1.559007 1.9946922 2.307404 2.6382763 2.9750677 3.0255896 3.115586 3.7951395 4.174973 4.6598655 5.2365683 6.0133902
170 0.42066588  -35.145488 -21.314611 -21.310632 -20.878023 -20.388988 -20.231907 -19.921202 -19.821402 -19.555551 -19.236969 -18.896358 -18.475474 -18.44162 -18.088125 -17.741859 -17.668043 -17.636183 -17.30468 -17.056239 -16.949583 -16.516937 -16.096654 -15.917924 -15.766905 -15.512119 -15.376559 -15.064363 -14.622165 -14.409796 -14.000609 -13.892329 -13.741634 -13.661395 -13.538981 -13.392691 -13.053895 -12.927875 -12.599071 -12.451098 -11.78233 -11.613529 -11.496716 -11.362554 -11.293666 -11.091413 -10.7923 -10.545698 -10.301607 -10.167153 -9.9724147 -9.8112355 -9.5376642 -9.4641128 -9.3376517 -9.1303277 -9.0473459 -8.9784084 -8.7758191 -8.7129797 -8.4827959 -8.3996454 -8.3490888 -8.251027 -8.1557296 -8.0933448 -8.0675532 -8.0281166 -7.9082031 -7.8550674 -7.7763431 -7.6848576 -7.6710169 -7.4957426 -7.3152392 -7.1226274 -6.9801438 -6.7377393 -6.7213326 -6.674291 -6.5116671 -6.4342116 -6.3978043 -6.1240579 -5.9584184 -5.8795852 -5.7974499 -5.7552395 -5.4996573 -5.2017153 -5.1217408 -5.0557295 -4.958558 -4.9095744 -4.5643827 -4.3842998 -4.081353 -3.6550611 -3.5864682 -3.2614335 -3.1946836 -2.7195061 -1.7909276 -1.6270231 -1.4181382 -0.31253865 0.19374765 0.24646246 0.55701252 0.59293597 0.84389282 1.2581498 1.5264588 1.9832893 2.2694019 2.5458974 2.9188552 3.0667653 3.1970915 3.8353384 4.2237217 4.7499241 5.2775913 5.9993611
171 0.4233688  -35.145486 -21.316622 -21.311536 -20.858285 -20.415084 -20.26574 -19.907889 -19.805787 -19.50534 -19.184476 -18.957059 -18.516031 -18.468923 -18.142628 -17.778658 -17.616116 -17.607892 -17.270955 -16.997134 -16.927331 -16.439532 -16.075821 -15.988693 -15.830055 -15.550371 -15.42372 -15.111392 -14.58229 -14.426449 -14.070378 -13.891551 -13.657122 -13.637844 -13.520037 -13.330786 -13.016624 -12.922026 -12.573001 -12.437298 -11.689848 -11.653617 -11.554714 -11.410725 -11.37451 -11.126637 -10.825526 -10.583659 -10.29982 -10.17133 -10.006194 -9.7403104 -9.5049249 -9.3597954 -9.3050991 -9.1417405 -9.1250958 -8.9687725 -8.8074129 -8.7320998 -8.5188576 -8.3765348 -8.3087242 -8.2317655 -8.1567942 -8.1316818 -8.0614716 -8.0124871 -7.9127345 -7.8595393 -7.749443 -7.6731962 -7.661402 -7.4257467 -7.3221717 -7.0932101 -7.0002923 -6.7795774 -6.7132365 -6.6770105 -6.5121095 -6.4673888 -6.4415879 -6.1568024 -5.9466653 -5.9168077 -5.8073221 -5.7490047 -5.4495777 -5.1626229 -5.1306974 -5.054693 -4.9332024 -4.901274 -4.5276079 -4.3359454 -4.0766103 -3.7021322 -3.663767 -3.2898571 -3.2417037 -2.6735631 -1.8158613 -1.6287533 -1.385734 -0.35968359 0.24038546 0.2939604 0.60119099 0.64140043 0.81296097 1.2159221 1.5079447 1.9680061 2.2159931 2.4611 2.8340299 3.1022722 3.3157702 3.8827666 4.2697669 4.8214145 5.3286127 5.9800535
172 0.42607173  -35.145483 -21.318365 -21.312546 -20.836979 -20.439651 -20.300109 -19.890814 -19.79093 -19.451722 -19.14692 -19.002046 -18.554004 -18.497647 -18.194958 -17.837646 -17.567059 -17.554968 -17.239815 -16.949107 -16.884218 -16.36286 -16.14964 -16.012956 -15.850327 -15.585647 -15.469413 -15.16029 -14.543913 -14.444673 -14.135363 -13.917476 -13.65222 -13.557949 -13.463725 -13.254642 -12.979183 -12.915765 -12.545925 -12.420015 -11.755832 -11.646723 -11.596312 -11.476367 -11.370806 -11.131586 -10.855689 -10.618135 -10.299788 -10.200204 -10.021435 -9.6699352 -9.4779081 -9.2792717 -9.2537591 -9.2139721 -9.1725065 -8.9644865 -8.8028953 -8.7391458 -8.5532471 -8.3989764 -8.251023 -8.2164688 -8.1755734 -8.1666204 -8.0378018 -7.9868657 -7.9002355 -7.8678678 -7.7225621 -7.6603575 -7.6497564 -7.3565707 -7.3269575 -7.0848511 -7.033915 -6.8315793 -6.7548305 -6.6263284 -6.5043077 -6.4941404 -6.4684488 -6.1971051 -5.9988118 -5.9114443 -5.7993461 -5.731316 -5.3984295 -5.1948852 -5.1030836 -5.0425666 -4.9368469 -4.8413503 -4.5104498 -4.287394 -4.0576504 -3.7529786 -3.7432631 -3.3207378 -3.2902163 -2.6251532 -1.8425001 -1.6327287 -1.3503129 -0.41010484 0.2843132 0.34158051 0.64421364 0.69301395 0.78686301 1.1771667 1.503416 1.9460286 2.1502152 2.3881342 2.7439816 3.1339685 3.4421534 3.9373066 4.3131342 4.8711098 5.388711 5.9194342
173 0.42877465  -35.145481 -21.319787 -21.31366 -20.814177 -20.462692 -20.334351 -19.870616 -19.776246 -19.395306 -19.154839 -19.001199 -18.588632 -18.528691 -18.243618 -17.902297 -17.521526 -17.492965 -17.208406 -16.925642 -16.810336 -16.30051 -16.23778 -16.065454 -15.826515 -15.614492 -15.512077 -15.208087 -14.511714 -14.466248 -14.187114 -13.965596 -13.659197 -13.468664 -13.389888 -13.172397 -12.943629 -12.908795 -12.522424 -12.396686 -11.844231 -11.750548 -11.640644 -11.460619 -11.346999 -11.101372 -10.880691 -10.646645 -10.301865 -10.246251 -10.022401 -9.6017277 -9.4648722 -9.3092818 -9.2559673 -9.2290103 -9.1291899 -8.9562324 -8.7811369 -8.7362628 -8.5857195 -8.4191571 -8.2879057 -8.2468093 -8.154728 -8.1110091 -8.037773 -7.9613482 -7.8815354 -7.8599817 -7.7005252 -7.6467333 -7.6308499 -7.339273 -7.2781302 -7.1026198 -7.0706593 -6.8714591 -6.8009735 -6.6150638 -6.5446163 -6.4620014 -6.4526002 -6.2428727 -6.0692806 -5.8924658 -5.7847719 -5.7092523 -5.3481252 -5.2468438 -5.0709826 -5.0388861 -4.9291362 -4.7700116 -4.5126697 -4.2347233 -4.0288467 -3.8361244 -3.7936906 -3.3544232 -3.33945 -2.5749123 -1.8709558 -1.6384002 -1.3121775 -0.46330274 0.32478122 0.38835696 0.68447358 0.71455633 0.79870747 1.1456185 1.5104317 1.9113437 2.0825147 2.3252244 2.6521711 3.1619519 3.5710927 3.9984678 4.3538576 4.8984871 5.4525922 5.7922932
174 0.43147757  -35.145479 -21.32085 -21.314873 -20.789943 -20.484212 -20.368022 -19.847721 -19.761326 -19.336576 -19.202635 -18.961018 -18.618874 -18.562705 -18.287516 -17.968976 -17.473176 -17.432055 -17.174698 -16.910057 -16.724766 -16.359443 -16.233346 -16.111017 -15.805277 -15.632978 -15.54639 -15.251991 -14.501572 -14.4833 -14.217076 -14.025658 -13.666309 -13.380009 -13.306824 -13.090224 -12.910171 -12.900287 -12.505845 -12.367272 -11.932686 -11.856445 -11.730962 -11.46716 -11.270914 -11.056543 -10.896115 -10.665852 -10.315659 -10.287966 -10.018394 -9.5418158 -9.5053143 -9.3346749 -9.3157886 -9.2119069 -9.0215953 -8.9414496 -8.7646962 -8.7204534 -8.6160044 -8.4349808 -8.3610881 -8.2795167 -8.1336932 -8.0502721 -8.0257166 -7.9401828 -7.8928652 -7.8144714 -7.6854769 -7.631834 -7.6001144 -7.3444764 -7.2064775 -7.1388746 -7.1116356 -6.8985784 -6.8468658 -6.648901 -6.578053 -6.4135093 -6.4090596 -6.2918573 -6.1410857 -5.8719874 -5.7696315 -5.6844523 -5.3041248 -5.298241 -5.0682177 -5.0181956 -4.9084955 -4.6984811 -4.5256575 -4.1789699 -3.9973534 -3.9244541 -3.8379972 -3.3908081 -3.3886791 -2.5234685 -1.901336 -1.6450937 -1.2716519 -0.51875689 0.36154521 0.4326748 0.68145144 0.74552039 0.84188117 1.1315868 1.5252554 1.8563761 2.0271179 2.2682725 2.5600387 3.1860087 3.7010354 4.065451 4.3919841 4.905185 5.5106501 5.6549216
175 0.4341805  -35.145477 -21.321531 -21.316176 -20.764338 -20.504223 -20.400805 -19.822433 -19.745872 -19.277776 -19.259783 -18.912294 -18.642541 -18.60005 -18.325972 -18.036272 -17.422673 -17.373507 -17.137303 -16.896491 -16.635757 -16.457874 -16.26735 -16.086975 -15.807938 -15.650091 -15.558075 -15.288956 -14.534699 -14.478076 -14.224358 -14.085838 -13.676478 -13.291499 -13.218801 -13.014567 -12.888299 -12.877387 -12.496653 -12.336102 -12.023768 -11.956872 -11.820004 -11.501168 -11.173735 -11.021028 -10.894655 -10.671294 -10.361321 -10.29663 -10.015191 -9.601228 -9.5026536 -9.3682987 -9.3086399 -9.1846637 -8.9305953 -8.9075603 -8.7574744 -8.6982517 -8.6433725 -8.4456979 -8.4422091 -8.3113521 -8.1145705 -8.0673649 -7.9466211 -7.9162737 -7.9028879 -7.7770338 -7.6760683 -7.6129994 -7.557459 -7.3492216 -7.1925271 -7.1624899 -7.1211542 -6.9266498 -6.880151 -6.7005364 -6.6068697 -6.3666836 -6.3534853 -6.3396143 -6.2110575 -5.8512901 -5.7580916 -5.6572603 -5.3561966 -5.2590049 -5.0838302 -4.982276 -4.8799242 -4.6446673 -4.5291695 -4.1281632 -4.0122321 -3.9658819 -3.8759156 -3.4372748 -3.4295016 -2.4714087 -1.933727 -1.6521399 -1.2289975 -0.57594365 0.3945179 0.47250266 0.65916329 0.79577468 0.86973825 1.1498616 1.5429413 1.784592 1.9877861 2.2141425 2.4688219 3.2061728 3.831227 4.1372521 4.4275822 4.8935555 5.5059143 5.5626394
176 0.43688342  -35.145476 -21.321822 -21.317553 -20.737429 -20.522735 -20.432457 -19.794994 -19.729657 -19.324573 -19.212211 -18.868679 -18.654725 -18.640648 -18.358791 -18.103404 -17.370436 -17.3183 -17.095445 -16.883871 -16.573496 -16.529814 -16.337623 -16.033703 -15.829128 -15.677144 -15.545855 -15.315371 -14.574105 -14.480576 -14.232589 -14.122365 -13.692152 -13.202527 -13.12924 -12.955579 -12.867836 -12.841871 -12.494475 -12.310524 -12.123787 -12.042772 -11.898551 -11.53935 -11.090226 -10.996084 -10.875213 -10.659773 -10.405929 -10.297182 -10.01746 -9.7010264 -9.5450104 -9.3489209 -9.2667125 -9.1579684 -8.9054107 -8.8179403 -8.7462744 -8.6852973 -8.6625462 -8.5278799 -8.4531774 -8.3375402 -8.1082525 -8.0807353 -7.9254689 -7.8965864 -7.8505342 -7.7546506 -7.6710439 -7.5911429 -7.5037606 -7.3528815 -7.2376251 -7.2163448 -7.0464366 -6.9688736 -6.8900729 -6.7570232 -6.6335885 -6.3954041 -6.3264247 -6.2961287 -6.2659285 -5.8330629 -5.7519295 -5.6288809 -5.4058197 -5.2308957 -5.0948635 -4.9439899 -4.8462233 -4.6385346 -4.491516 -4.1416937 -4.0302758 -3.9633667 -3.8906836 -3.4846198 -3.4700456 -2.4192559 -1.9681948 -1.6589534 -1.1843638 -0.63434674 0.42378388 0.50522108 0.64135644 0.84058648 0.88207763 1.201776 1.55385 1.7156997 1.9568341 2.1612653 2.380114 3.2226533 3.9611501 4.2127576 4.4607607 4.8659297 5.3657679 5.5860543
177 0.43958634  -35.145474 -21.321741 -21.318976 -20.709312 -20.539745 -20.46277 -19.765639 -19.712478 -19.38687 -19.147961 -18.841197 -18.684167 -18.646656 -18.386215 -18.169813 -17.316833 -17.266979 -17.049418 -16.872803 -16.659278 -16.472538 -16.391537 -15.992125 -15.857935 -15.700766 -15.53245 -15.328162 -14.609631 -14.489654 -14.273678 -14.108343 -13.714853 -13.113228 -13.041831 -12.920269 -12.839029 -12.796779 -12.500841 -12.299312 -12.231741 -12.110466 -11.960366 -11.573921 -11.05324 -10.958409 -10.839816 -10.635978 -10.433839 -10.2941 -10.033361 -9.7919882 -9.6251542 -9.2933862 -9.2186319 -9.1323612 -8.8835823 -8.7828529 -8.7118677 -8.6727708 -8.6624837 -8.6121918 -8.463365 -8.3518758 -8.1267029 -8.0810339 -7.9308213 -7.874668 -7.7734707 -7.7430686 -7.6700468 -7.5697521 -7.4448261 -7.3546382 -7.2838322 -7.2703683 -7.0147887 -6.9685049 -6.8878065 -6.8134139 -6.6584231 -6.4455659 -6.3651812 -6.2522261 -6.235712 -5.8239388 -5.7484448 -5.6027183 -5.4451445 -5.2257126 -5.0892251 -4.9055397 -4.8085262 -4.6601091 -4.4339411 -4.2211419 -4.004636 -3.9657676 -3.8765202 -3.5302337 -3.5118684 -2.3674525 -2.0048056 -1.6650663 -1.1377776 -0.69345845 0.44974003 0.52819811 0.62993405 0.84797592 0.92326819 1.266445 1.539947 1.6816109 1.92714 2.1091443 2.2963897 3.2357242 4.0903273 4.2907924 4.491716 4.8246359 5.2208664 5.5987216
178 0.44228927  -35.145474 -21.321437 -21.320292 -20.680165 -20.555198 -20.49153 -19.734687 -19.694078 -19.44891 -19.082177 -18.8355 -18.729654 -18.613978 -18.408697 -18.234991 -17.262346 -17.219376 -17.002072 -16.868268 -16.744028 -16.519138 -16.331782 -15.978759 -15.890604 -15.705338 -15.529195 -15.329019 -14.63398 -14.504574 -14.32629 -14.067097 -13.745255 -13.025858 -12.964258 -12.891494 -12.810353 -12.745452 -12.521019 -12.346033 -12.302768 -12.159088 -12.001906 -11.600974 -11.044291 -10.936055 -10.785927 -10.606578 -10.435198 -10.28532 -10.077797 -9.8562554 -9.709681 -9.233661 -9.1669678 -9.1077721 -8.862263 -8.7851828 -8.730057 -8.7188543 -8.6461261 -8.5788256 -8.4800197 -8.3516634 -8.1545247 -8.0865595 -7.9304095 -7.852804 -7.7445947 -7.6942422 -7.6719984 -7.5507971 -7.3991422 -7.35508 -7.3332958 -7.3029577 -7.0572818 -6.898788 -6.8805639 -6.8574491 -6.6805821 -6.4944508 -6.4291039 -6.2092368 -6.1845987 -5.8337703 -5.7406642 -5.5853886 -5.465941 -5.2409473 -5.0689601 -4.8695996 -4.7675402 -4.6826617 -4.4035472 -4.2810189 -4.0375434 -3.9086465 -3.8573424 -3.5737314 -3.5543747 -2.3163469 -2.0436541 -1.6701304 -1.0891813 -0.75275698 0.47312024 0.54161448 0.62073119 0.84494659 0.97928921 1.3037446 1.5261606 1.6880816 1.8940513 2.0578972 2.2217306 3.2456473 4.2181402 4.3700654 4.5208725 4.7721999 5.0747499 5.6033853
179 0.44499219  -35.145473 -21.322237 -21.320182 -20.650482 -20.568819 -20.518447 -19.702839 -19.673903 -19.510123 -19.015249 -18.845161 -18.776365 -18.564138 -18.426471 -18.298291 -17.207965 -17.174439 -16.968761 -16.886986 -16.787103 -16.595866 -16.240291 -15.992916 -15.929823 -15.689965 -15.533063 -15.325491 -14.642108 -14.527177 -14.37003 -14.017312 -13.782816 -12.956373 -12.903306 -12.840119 -12.782669 -12.700067 -12.563336 -12.452575 -12.319514 -12.190649 -12.025295 -11.618638 -11.036401 -10.938273 -10.747478 -10.554467 -10.416806 -10.267795 -10.156654 -9.8871815 -9.7876044 -9.1792839 -9.1127665 -9.0825542 -8.8429174 -8.8186745 -8.7911448 -8.7490455 -8.6390148 -8.505371 -8.4876531 -8.3394317 -8.1861103 -8.102452 -7.9221537 -7.8348651 -7.7431522 -7.6834991 -7.6195681 -7.5341658 -7.3934962 -7.3843277 -7.3751006 -7.2714425 -7.0914201 -6.9327341 -6.8539233 -6.8122521 -6.6962551 -6.5407717 -6.4924135 -6.1711964 -6.1380177 -5.862237 -5.728549 -5.5817238 -5.4641191 -5.2641929 -5.0461772 -4.8418248 -4.7247751 -4.6914824 -4.4587798 -4.2628841 -4.0755707 -3.8487775 -3.8361218 -3.6148581 -3.5969279 -2.2661878 -2.0848876 -1.6739002 -1.0385971 -0.8115817 0.49479015 0.54961214 0.60694038 0.85038437 1.0356787 1.2741637 1.5733527 1.7074885 1.8538957 2.0084861 2.1622766 3.2526312 4.343298 4.4488239 4.5494097 4.7116461 4.9279998 5.6041716
180 0.44769511  -35.145472 -21.323708 -21.319091 -20.6225 -20.579002 -20.542825 -19.672396 -19.650198 -19.569802 -18.947804 -18.862015 -18.823344 -18.50882 -18.437825 -18.358291 -17.156879 -17.129486 -17.009739 -16.883412 -16.77633 -16.670223 -16.148484 -16.020699 -15.975669 -15.671515 -15.53684 -15.323691 -14.633374 -14.556947 -14.396478 -13.96852 -13.823287 -12.93194 -12.826528 -12.780849 -12.747863 -12.677321 -12.629541 -12.54222 -12.330134 -12.209894 -12.036624 -11.627277 -11.022639 -10.954295 -10.737776 -10.471227 -10.397153 -10.255031 -10.24379 -9.9019979 -9.8444246 -9.1411676 -9.0568969 -9.0506338 -8.9182189 -8.8282357 -8.7989062 -8.7669028 -8.6319604 -8.5174993 -8.4306221 -8.3114823 -8.2205045 -8.1237997 -7.9094644 -7.8266763 -7.73721 -7.6972278 -7.5538443 -7.5182819 -7.4361503 -7.4205296 -7.3809218 -7.2263784 -7.1086991 -6.9771393 -6.8382117 -6.7625419 -6.6824307 -6.5827885 -6.551921 -6.1403785 -6.104314 -5.8956384 -5.7185646 -5.5846645 -5.4511965 -5.2854643 -5.0294684 -4.8281897 -4.6890979 -4.6683347 -4.5478129 -4.2214895 -4.1101142 -3.834153 -3.7718195 -3.65338 -3.6388049 -2.2171304 -2.128716 -1.6762074 -0.98707883 -0.86823634 0.51487885 0.55660148 0.58663555 0.86228061 1.0882915 1.2127048 1.65686 1.7239783 1.8042009 1.9655326 2.1246448 3.2568143 4.4605931 4.522933 4.5817812 4.6488794 4.7811682 5.603455
181 0.45039804  -35.145472 -21.325215 -21.317682 -20.609005 -20.578828 -20.558736 -19.653228 -19.621431 -19.619556 -18.890661 -18.877013 -18.864637 -18.477976 -18.430022 -18.401954 -17.125625 -17.08591 -17.07736 -16.87003 -16.750193 -16.718688 -16.082139 -16.034422 -16.022716 -15.663534 -15.538236 -15.323827 -14.622453 -14.575896 -14.404955 -13.946461 -13.842549 -12.927102 -12.775757 -12.741579 -12.717673 -12.698691 -12.678046 -12.5766 -12.332971 -12.216906 -12.039879 -11.629312 -11.010778 -10.969001 -10.736835 -10.400653 -10.378507 -10.34028 -10.230862 -9.9138367 -9.8608634 -9.1292008 -9.0228953 -9.0047961 -9.0009776 -8.8223131 -8.8022684 -8.773845 -8.6278633 -8.5242418 -8.4104271 -8.2782325 -8.2511983 -8.1360294 -7.9008155 -7.8276184 -7.728031 -7.709379 -7.5205424 -7.4876636 -7.4715916 -7.4514325 -7.3812482 -7.210177 -7.1054556 -7.0000334 -6.829583 -6.7567984 -6.6258706 -6.6118815 -6.6011023 -6.124938 -6.0936149 -5.9114685 -5.7154332 -5.5857081 -5.4440104 -5.2953448 -5.0237975 -4.8250358 -4.6656105 -4.6285061 -4.6215038 -4.1981417 -4.1291973 -3.8301255 -3.7075652 -3.683246 -3.6775662 -2.1754057 -2.1692553 -1.6769305 -0.95401343 -0.90275019 0.52794446 0.56380203 0.56842912 0.86998133 1.1214389 1.1705131 1.7139164 1.744769 1.7512768 1.9450055 2.1125336 3.2582638 4.5318746 4.5591601 4.6332839 4.637047 4.638622 5.6025087
182 0.45310096  -35.145472 -21.326691 -21.316053 -20.615736 -20.590264 -20.538419 -19.693641 -19.614942 -19.583754 -18.921149 -18.902721 -18.809187 -18.4992 -18.45176 -18.354106 -17.197359 -17.073672 -17.024765 -16.8902 -16.765378 -16.674816 -16.110777 -16.070567 -15.963632 -15.665032 -15.542362 -15.32367 -14.64153 -14.549055 -14.396974 -13.984589 -13.807421 -12.936205 -12.845733 -12.792708 -12.712843 -12.655208 -12.624408 -12.567381 -12.329559 -12.210776 -12.034426 -11.628037 -11.034601 -10.943817 -10.736435 -10.480041 -10.377617 -10.264814 -10.246775 -9.8986905 -9.8487628 -9.1499524 -9.1162315 -8.9556195 -8.9483528 -8.8273325 -8.7965847 -8.7673622 -8.6287158 -8.5185364 -8.4182635 -8.3099045 -8.2520587 -8.1114171 -7.9111461 -7.8234879 -7.7448913 -7.69005 -7.5415612 -7.4932927 -7.4734669 -7.4205705 -7.3789741 -7.2164395 -7.1201646 -6.9745048 -6.8382668 -6.7590662 -6.6556361 -6.632822 -6.5315272 -6.1569858 -6.0827339 -5.8988901 -5.719583 -5.5836234 -5.4511801 -5.2879045 -5.030266 -4.8341193 -4.7255971 -4.6033692 -4.5706391 -4.2118621 -4.1185046 -3.8316352 -3.7301646 -3.7177377 -3.6177078 -2.2252226 -2.1226448 -1.6759604 -0.99566222 -0.85839108 0.5128496 0.56194588 0.58498735 0.85952447 1.1042005 1.1982676 1.6708368 1.7061169 1.7913621 1.979546 2.1259409 3.2569865 4.4670555 4.4970477 4.5884809 4.7030402 4.7406981 5.6021564
183 0.45580388  -35.145473 -21.328104 -21.31428 -20.627822 -20.605171 -20.504826 -19.749696 -19.592318 -19.54483 -18.966029 -18.92619 -18.744155 -18.54489 -18.458711 -18.285639 -17.291084 -17.065576 -16.969576 -16.923853 -16.760021 -16.611714 -16.158415 -16.111322 -15.898796 -15.666144 -15.550945 -15.323997 -14.663488 -14.504996 -14.371174 -14.048747 -13.75173 -12.996165 -12.904772 -12.87243 -12.704155 -12.608676 -12.582074 -12.526649 -12.315795 -12.195934 -12.016396 -11.626116 -11.074945 -10.894504 -10.740679 -10.585603 -10.372175 -10.285294 -10.174742 -9.8531102 -9.8180038 -9.2436209 -9.1553679 -8.9060849 -8.901634 -8.8391036 -8.7744913 -8.7551181 -8.6326221 -8.5018958 -8.4425675 -8.361358 -8.2709535 -8.0628062 -7.9418716 -7.8236872 -7.7551309 -7.6616054 -7.5700812 -7.5180534 -7.4577391 -7.3741373 -7.3690233 -7.22656 -7.1521494 -6.9329244 -6.8514684 -6.7720118 -6.690482 -6.6243187 -6.4455562 -6.2224969 -6.0695912 -5.8754236 -5.726169 -5.5829289 -5.4667792 -5.2677374 -5.0460633 -4.8896392 -4.7517067 -4.5556586 -4.5182848 -4.2393759 -4.1017719 -3.8374962 -3.7657205 -3.7533894 -3.5375527 -2.2784401 -2.0774057 -1.6731581 -1.0505667 -0.79629333 0.47755937 0.56716195 0.61110072 0.82775178 1.1016493 1.2363685 1.6022179 1.667347 1.7940918 2.0641277 2.1644941 3.2529525 4.3313236 4.414441 4.6073869 4.7742671 4.8579856 5.6031431
